what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429543579387
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543581763
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543607185
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543608265
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543611277
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543613141
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543652693
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543664002
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543665314
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543669996
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543671336
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543677189
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543678633
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429543686133
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1429543691640
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429543693188
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429543696436
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1429543698937
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1429543700433
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429543700893
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543702793
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429543708267
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1429543714043
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429543715219
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1429543720152
