what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544555306
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429544558898
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429544566669
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544570809
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544572909
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429544580402
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544581479
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544583219
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544583223
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544586024
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544592144
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544593764
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429544601449
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544602359
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1429544603799
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429544612876
executed,command,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.junitShortcut.run,1429544615632
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429544616908
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429544620048
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429544622374
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429544625803
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429544629963
activated,view,org.eclipse.jdt.junit,3.4.0.v20080603-2000,org.eclipse.jdt.junit.ResultView,1429544630819
activated,editor,org.eclipse.jdt.ui,3.4.2.r342_v20090107-0800,org.eclipse.jdt.ui.CompilationUnitEditor,1429544633563
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1429544641144
